廁篦,1,3.8581688034393875e-06
留難,5,1.9290844017196936e-05
蛇,52,0.00020062477777884813
禪師,1,3.8581688034393875e-06
反抄,14,5.401436324815142e-05
見佛,16,6.17307008550302e-05
中草,2,7.716337606878775e-06
慈,121,0.0004668384252161659
空,178,0.000686754047012211
真佛子,1,3.8581688034393875e-06
果,225,0.0008680879807738622
瞋恚,105,0.00040510772436113567
尼寺,1,3.8581688034393875e-06
微妙,10,3.858168803439387e-05
受職,1,3.8581688034393875e-06
業報,7,2.700718162407571e-05
順世,3,1.1574506410318163e-05
離車子,1,3.8581688034393875e-06
牛王,1,3.8581688034393875e-06
師子王,2,7.716337606878775e-06
祇樹給孤獨園,2,7.716337606878775e-06
若南,1,3.8581688034393875e-06
諸根,85,0.0003279443482923479
香山,3,1.1574506410318163e-05
優波斯那,1,3.8581688034393875e-06
希有,1,3.8581688034393875e-06
四無量,1,3.8581688034393875e-06
樂受,1,3.8581688034393875e-06
須闍提,1,3.8581688034393875e-06
智,91,0.00035109336111298426
降伏,7,2.700718162407571e-05
憍,81,0.0003125116730785904
醍醐,2,7.716337606878775e-06
堪能,7,2.700718162407571e-05
梵志,5,1.9290844017196936e-05
所藏,2,7.716337606878775e-06
優婆提舍,1,3.8581688034393875e-06
堅固林,2,7.716337606878775e-06
佛眼,2,7.716337606878775e-06
善,705,0.002720009006424768
摩訶,126,0.00048612926923336284
加尸,4,1.543267521375755e-05
布薩,311,0.0011998904978696495
有邊,5,1.9290844017196936e-05
力士,8,3.08653504275151e-05
方廣,4,1.543267521375755e-05
見地,5,1.9290844017196936e-05
在世,11,4.243985683783326e-05
飛行,1,3.8581688034393875e-06
摩羅,48,0.0001851921025650906
梵天,2,7.716337606878775e-06
上供,1,3.8581688034393875e-06
生老病死,1,3.8581688034393875e-06
盡智,5,1.9290844017196936e-05
佛物,2,7.716337606878775e-06
中食,33,0.00012731957051349978
變化,1,3.8581688034393875e-06
上人,12,4.629802564127265e-05
迦絺那,109,0.0004205403995748932
解脫,35,0.00013503590812037855
上乘,2,7.716337606878775e-06
寶蓋,1,3.8581688034393875e-06
羅,2050,0.007909246047050743
中陰,1,3.8581688034393875e-06
斯陀含,20,7.716337606878774e-05
大比丘,2,7.716337606878775e-06
無始生死,1,3.8581688034393875e-06
香味,2,7.716337606878775e-06
囑累,1,3.8581688034393875e-06
寶珠,3,1.1574506410318163e-05
一藏,1,3.8581688034393875e-06
佛經,1,3.8581688034393875e-06
末世,1,3.8581688034393875e-06
知世間,3,1.1574506410318163e-05
毘耶離,1,3.8581688034393875e-06
頗,32,0.0001234614017100604
見大,1,3.8581688034393875e-06
應現,2,7.716337606878775e-06
樂行,3,1.1574506410318163e-05
馬,127,0.0004899874380368022
孝順,3,1.1574506410318163e-05
圓光,4,1.543267521375755e-05
羅睺羅,64,0.0002469228034201208
見得,2,7.716337606878775e-06
方便智,1,3.8581688034393875e-06
力,168,0.0006481723589778171
甚深,1,3.8581688034393875e-06
瓦鉢,8,3.08653504275151e-05
忍辱,6,2.3149012820636325e-05
中道,4,1.543267521375755e-05
高顯處,1,3.8581688034393875e-06
佛種,4,1.543267521375755e-05
毘舍佉,32,0.0001234614017100604
三十三天,7,2.700718162407571e-05
自,1614,0.0062270844487511716
難陀優婆難陀,1,3.8581688034393875e-06
應真,1,3.8581688034393875e-06
聞成就,1,3.8581688034393875e-06
地,622,0.002399780995739299
歡喜,141,0.0005440018012849537
盆,1,3.8581688034393875e-06
正思惟,6,2.3149012820636325e-05
無,2293,0.008846781066286516
阿練若,137,0.0005285691260711961
多聞第一,2,7.716337606878775e-06
分陀利,4,1.543267521375755e-05
婆陀,2,7.716337606878775e-06
出佛身血,2,7.716337606878775e-06
閻浮,16,6.17307008550302e-05
路伽耶陀,1,3.8581688034393875e-06
故苦,1,3.8581688034393875e-06
變易,11,4.243985683783326e-05
須陀洹,25,9.645422008598468e-05
凡夫,25,9.645422008598468e-05
師子座,1,3.8581688034393875e-06
樂修,4,1.543267521375755e-05
優波難陀,199,0.0007677755918844381
宿德,2,7.716337606878775e-06
菩薩,6,2.3149012820636325e-05
大愛道,296,0.0011420179658180587
香湯,1,3.8581688034393875e-06
末田,1,3.8581688034393875e-06
見愛,1,3.8581688034393875e-06
九有,1,3.8581688034393875e-06
夫人,89,0.0003433770235061055
野干,23,8.87378824791059e-05
里,195,0.0007523429166706806
火聚,2,7.716337606878775e-06
波逸提,3,1.1574506410318163e-05
事相,1,3.8581688034393875e-06
外緣,1,3.8581688034393875e-06
未離欲,3,1.1574506410318163e-05
知者,64,0.0002469228034201208
柔軟,32,0.0001234614017100604
快樂,15,5.787253205159081e-05
契經,32,0.0001234614017100604
南山,2,7.716337606878775e-06
般泥洹,38,0.00014661041453069672
提舍,51,0.00019676660897540875
有間,1,3.8581688034393875e-06
阿那律,21,8.102154487222714e-05
如是語經,1,3.8581688034393875e-06
應作,308,0.0011883159914593314
應供,77,0.00029707899786483285
四無量心,1,3.8581688034393875e-06
大迦葉,44,0.00016975942735133304
觀因緣,1,3.8581688034393875e-06
等供,4,1.543267521375755e-05
婆達,39,0.0001504685833341361
應人,1,3.8581688034393875e-06
婆那,1,3.8581688034393875e-06
八聖道,1,3.8581688034393875e-06
俱毘羅,1,3.8581688034393875e-06
見毒,1,3.8581688034393875e-06
示教,20,7.716337606878774e-05
瞻波國,2,7.716337606878775e-06
生日大會,3,1.1574506410318163e-05
阿,1407,0.005428443506439218
阿羅漢果,4,1.543267521375755e-05
宿命,12,4.629802564127265e-05
成就四法,6,2.3149012820636325e-05
耶若達多,6,2.3149012820636325e-05
持者,9,3.472351923095449e-05
知足,16,6.17307008550302e-05
乳色,1,3.8581688034393875e-06
佛乘,3,1.1574506410318163e-05
佛世,8,3.08653504275151e-05
酒,80,0.000308653504275151
用心,2,7.716337606878775e-06
波離,118,0.0004552639188058477
佛事,2,7.716337606878775e-06
業,86,0.0003318025170957873
悉達,1,3.8581688034393875e-06
宿命通,2,7.716337606878775e-06
思,82,0.00031636984188202974
梵本,2,7.716337606878775e-06
無邊,5,1.9290844017196936e-05
五戒,11,4.243985683783326e-05
閑處,3,1.1574506410318163e-05
舊醫,1,3.8581688034393875e-06
應,3603,0.013900982198792112
拘盧,12,4.629802564127265e-05
想,216,0.0008333644615429077
蟲,74,0.0002855044914545147
喻,26,0.00010031238888942407
證明,2,7.716337606878775e-06
提訶,3,1.1574506410318163e-05
三惡道,1,3.8581688034393875e-06
阿那含,20,7.716337606878774e-05
五法人,1,3.8581688034393875e-06
知見,15,5.787253205159081e-05
有所得,6,2.3149012820636325e-05
記,34,0.00013117773931693917
一由旬,4,1.543267521375755e-05
寶樹,1,3.8581688034393875e-06
二足,8,3.08653504275151e-05
得,4429,0.01708782963043305
緣中,7,2.700718162407571e-05
歌頌,7,2.700718162407571e-05
提衣,14,5.401436324815142e-05
響,1,3.8581688034393875e-06
知識,110,0.0004243985683783326
見法,3,1.1574506410318163e-05
顛倒,3,1.1574506410318163e-05
坐,1045,0.00403178639959416
維那,8,3.08653504275151e-05
五正食,26,0.00010031238888942407
黃門,71,0.0002739299850441965
直心,4,1.543267521375755e-05
禪房,4,1.543267521375755e-05
舊住,4,1.543267521375755e-05
等妙,2,7.716337606878775e-06
應報,3,1.1574506410318163e-05
二修,7,2.700718162407571e-05
業果,1,3.8581688034393875e-06
補處,1,3.8581688034393875e-06
南,65,0.00025078097222356016
瞋心,1,3.8581688034393875e-06
寶塔,2,7.716337606878775e-06
貪欲,18,6.944703846190898e-05
愛著,1,3.8581688034393875e-06
佛因,1,3.8581688034393875e-06
婆藪,4,1.543267521375755e-05
舞戲,2,7.716337606878775e-06
禪悅,4,1.543267521375755e-05
明,274,0.0010571382521423923
法,3071,0.011848436395362358
佛地,4,1.543267521375755e-05
宿世,1,3.8581688034393875e-06
繫縛,4,1.543267521375755e-05
使者,15,5.787253205159081e-05
般遮,4,1.543267521375755e-05
閻羅,1,3.8581688034393875e-06
尼波羅,16,6.17307008550302e-05
著法,4,1.543267521375755e-05
佛像,1,3.8581688034393875e-06
上流,3,1.1574506410318163e-05
見真,1,3.8581688034393875e-06
見相,2,7.716337606878775e-06
佛具,43,0.00016590125854789366
禪杖,7,2.700718162407571e-05
樂說,1,3.8581688034393875e-06
樂法,3,1.1574506410318163e-05
緣修,1,3.8581688034393875e-06
食,2864,0.011049795453050406
無所得,7,2.700718162407571e-05
等得,15,5.787253205159081e-05
佛印,4,1.543267521375755e-05
害,67,0.000258497309830439
佛化,1,3.8581688034393875e-06
巨磨,11,4.243985683783326e-05
等心,2,7.716337606878775e-06
過去佛,2,7.716337606878775e-06
事教,1,3.8581688034393875e-06
首陀羅,34,0.00013117773931693917
廣教,2,7.716337606878775e-06
上慢,13,5.015619444471203e-05
阿梨吒,7,2.700718162407571e-05
字,94,0.00036266786752330244
著我,4,1.543267521375755e-05
鉢羅,31,0.000119603232906621
安居竟,60,0.00023149012820636324
摩醯沙達多,3,1.1574506410318163e-05
持鉢,105,0.00040510772436113567
闇,30,0.00011574506410318162
蛾,1,3.8581688034393875e-06
下衣,14,5.401436324815142e-05
戒賢,1,3.8581688034393875e-06
佛塔,17,6.558886965846958e-05
寶器,4,1.543267521375755e-05
殺,337,0.0013002028867590736
理,105,0.00040510772436113567
解,175,0.0006751795406018928
大會眾,1,3.8581688034393875e-06
應土,1,3.8581688034393875e-06
多,990,0.0038195871154049934
僧祇,25,9.645422008598468e-05
信,311,0.0011998904978696495
香爐,1,3.8581688034393875e-06
七寶塔,2,7.716337606878775e-06
示現,1,3.8581688034393875e-06
佛子,2,7.716337606878775e-06
門徒,4,1.543267521375755e-05
梵王,2,7.716337606878775e-06
應器,2,7.716337606878775e-06
非梵行,24,9.25960512825453e-05
不男,1,3.8581688034393875e-06
惡人,28,0.00010802872649630284
不生,25,9.645422008598468e-05
二凡,1,3.8581688034393875e-06
六作,5,1.9290844017196936e-05
大行道,1,3.8581688034393875e-06
龜,2,7.716337606878775e-06
九惱,6,2.3149012820636325e-05
九想,1,3.8581688034393875e-06
無上,14,5.401436324815142e-05
報應,3,1.1574506410318163e-05
救世,1,3.8581688034393875e-06
大聖,1,3.8581688034393875e-06
實,904,0.0034877845983092063
報恩,3,1.1574506410318163e-05
尸利沙,1,3.8581688034393875e-06
無住,2,7.716337606878775e-06
善惡,9,3.472351923095449e-05
波羅提木叉,77,0.00029707899786483285
行婬,96,0.0003703842051301812
波羅提提舍尼,42,0.00016204308974445428
長者,62,0.000239206465813242
長老,730,0.002816463226510753
九慢,1,3.8581688034393875e-06
善果,1,3.8581688034393875e-06
那,594,0.002291752269242996
二和,1,3.8581688034393875e-06
五神通,2,7.716337606878775e-06
如是因,5,1.9290844017196936e-05
修伽陀,31,0.000119603232906621
實語,13,5.015619444471203e-05
八解脫,1,3.8581688034393875e-06
蘭,485,0.001871211869668103
俗人,161,0.0006211651773537414
威儀,221,0.0008526553055601046
共法,15,5.787253205159081e-05
鈸,1,3.8581688034393875e-06
二因,4,1.543267521375755e-05
愛心,3,1.1574506410318163e-05
愛念,25,9.645422008598468e-05
眠,154,0.0005941579957296657
梵,230,0.0008873788247910591
二學,1,3.8581688034393875e-06
纏,31,0.000119603232906621
行入,15,5.787253205159081e-05
憶持,4,1.543267521375755e-05
戒學,4,1.543267521375755e-05
大自在,1,3.8581688034393875e-06
鉢曇摩,1,3.8581688034393875e-06
二天,1,3.8581688034393875e-06
外道,234,0.0009028115000048166
優樓頻螺迦葉,1,3.8581688034393875e-06
二女,2,7.716337606878775e-06
天耳,3,1.1574506410318163e-05
月天,1,3.8581688034393875e-06
乘,172,0.0006636050341915746
器,263,0.001014698395304559
顯露,1,3.8581688034393875e-06
有,3315,0.01278982958340157
建立,5,1.9290844017196936e-05
大衣,1,3.8581688034393875e-06
大車,2,7.716337606878775e-06
供養,218,0.0008410807991497864
露地,33,0.00012731957051349978
白衣,53,0.00020448294658228754
威德,10,3.858168803439387e-05
戒場,6,2.3149012820636325e-05
善根,10,3.858168803439387e-05
長衣,38,0.00014661041453069672
戒德,2,7.716337606878775e-06
大身,3,1.1574506410318163e-05
戒律,9,3.472351923095449e-05
行善,9,3.472351923095449e-05
戒心,1,3.8581688034393875e-06
結使,20,7.716337606878774e-05
觀佛,1,3.8581688034393875e-06
四聖諦,4,1.543267521375755e-05
善知識,4,1.543267521375755e-05
死屍,12,4.629802564127265e-05
戒師,11,4.243985683783326e-05
有覺有觀三昧,1,3.8581688034393875e-06
隱覆,5,1.9290844017196936e-05
實者,10,3.858168803439387e-05
如空,1,3.8581688034393875e-06
瓔珞,29,0.00011188689529974224
小便,70,0.0002700718162407571
道俗,3,1.1574506410318163e-05
道中,71,0.0002739299850441965
小乘,1,3.8581688034393875e-06
道一,1,3.8581688034393875e-06
白象,3,1.1574506410318163e-05
善法,126,0.00048612926923336284
不空,4,1.543267521375755e-05
瀑流,1,3.8581688034393875e-06
隨一,4,1.543267521375755e-05
六師,1,3.8581688034393875e-06
不斷,21,8.102154487222714e-05
糞掃衣,33,0.00012731957051349978
差別,4,1.543267521375755e-05
坐具,18,6.944703846190898e-05
重擔,5,1.9290844017196936e-05
福德,32,0.0001234614017100604
女病,1,3.8581688034393875e-06
天魔,4,1.543267521375755e-05
我見,22,8.487971367566652e-05
界內,19,7.330520726534836e-05
坊,57,0.00021991562179604507
長鉢,10,3.858168803439387e-05
六念,1,3.8581688034393875e-06
無常,79,0.0003047953354717116
優波離,118,0.0004552639188058477
如是,2034,0.007847515346195714
道化,1,3.8581688034393875e-06
慧解,3,1.1574506410318163e-05
取,1033,0.0039854883739528875
界分,2,7.716337606878775e-06
天食,2,7.716337606878775e-06
道前,1,3.8581688034393875e-06
博叉,2,7.716337606878775e-06
即離,1,3.8581688034393875e-06
難入,1,3.8581688034393875e-06
內心,5,1.9290844017196936e-05
無生智,5,1.9290844017196936e-05
齋法,1,3.8581688034393875e-06
如意,4,1.543267521375755e-05
門,920,0.0035495152991642364
提舍尼,44,0.00016975942735133304
無始,1,3.8581688034393875e-06
九眾,1,3.8581688034393875e-06
師檀,35,0.00013503590812037855
通覆,4,1.543267521375755e-05
福報,5,1.9290844017196936e-05
六大,1,3.8581688034393875e-06
無學,6,2.3149012820636325e-05
行人,86,0.0003318025170957873
隨意,44,0.00016975942735133304
行乞,54,0.00020834111538572692
初禪,2,7.716337606878775e-06
無實,2,7.716337606878775e-06
舍衛城,896,0.003456919247881691
行一,5,1.9290844017196936e-05
別受,5,1.9290844017196936e-05
取與,3,1.1574506410318163e-05
不淨,231,0.0008912369935944985
真諦,7,2.700718162407571e-05
我聞,30,0.00011574506410318162
如法,349,0.0013465009124003463
梵天王,1,3.8581688034393875e-06
我者,19,7.330520726534836e-05
羊僧,1,3.8581688034393875e-06
無憂樹,2,7.716337606878775e-06
船師,1,3.8581688034393875e-06
萬法,5,1.9290844017196936e-05
師教,4,1.543267521375755e-05
壞法,1,3.8581688034393875e-06
道士,1,3.8581688034393875e-06
大魚,2,7.716337606878775e-06
界外,17,6.558886965846958e-05
沙彌尼,58,0.00022377379059948448
如,4588,0.01770127847017991
白馬,1,3.8581688034393875e-06
長養,97,0.00037424237393362056
可意,2,7.716337606878775e-06
狂狗,1,3.8581688034393875e-06
欠,7,2.700718162407571e-05
齋持,1,3.8581688034393875e-06
緊那羅,4,1.543267521375755e-05
兜率天,1,3.8581688034393875e-06
罣礙,2,7.716337606878775e-06
無垢,3,1.1574506410318163e-05
慧能,1,3.8581688034393875e-06
念持,11,4.243985683783326e-05
共生,5,1.9290844017196936e-05
那羅,20,7.716337606878774e-05
妙,46,0.0001774757649582118
別報,2,7.716337606878775e-06
體露,6,2.3149012820636325e-05
魚,66,0.00025463914102699957
無價,1,3.8581688034393875e-06
國王,24,9.25960512825453e-05
長板,2,7.716337606878775e-06
惡口,4,1.543267521375755e-05
災患,2,7.716337606878775e-06
道交,1,3.8581688034393875e-06
齋日,16,6.17307008550302e-05
僧伽提婆,2,7.716337606878775e-06
如是作,11,4.243985683783326e-05
盲,21,8.102154487222714e-05
死亡,1,3.8581688034393875e-06
取著,4,1.543267521375755e-05
現相,2,7.716337606878775e-06
瞻波,18,6.944703846190898e-05
二三,4,1.543267521375755e-05
二世,1,3.8581688034393875e-06
道後,1,3.8581688034393875e-06
達多,59,0.00022763195940292386
道心,1,3.8581688034393875e-06
死人衣,4,1.543267521375755e-05
密語,2,7.716337606878775e-06
禮拜,40,0.0001543267521375755
六入,12,4.629802564127265e-05
通肩,3,1.1574506410318163e-05
八大,6,2.3149012820636325e-05
八天,7,2.700718162407571e-05
共相,54,0.00020834111538572692
即,1517,0.005852842074817551
身證,1,3.8581688034393875e-06
不善,98,0.00037810054273705997
神通,5,1.9290844017196936e-05
波羅夷,578,0.002230021568387966
心受,8,3.08653504275151e-05
八時,1,3.8581688034393875e-06
隱身,2,7.716337606878775e-06
波羅奈,28,0.00010802872649630284
安隱,52,0.00020062477777884813
一切智心,1,3.8581688034393875e-06
至言,15,5.787253205159081e-05
甘露法,1,3.8581688034393875e-06
國一,1,3.8581688034393875e-06
燒香,3,1.1574506410318163e-05
根力覺道,6,2.3149012820636325e-05
六法,4,1.543267521375755e-05
難有,3,1.1574506410318163e-05
六波,1,3.8581688034393875e-06
身行,15,5.787253205159081e-05
無漏,14,5.401436324815142e-05
因緣觀,1,3.8581688034393875e-06
跋提,2,7.716337606878775e-06
速成,2,7.716337606878775e-06
得定,3,1.1574506410318163e-05
八敬,3,1.1574506410318163e-05
順流,1,3.8581688034393875e-06
沙彌戒,10,3.858168803439387e-05
僧若,4,1.543267521375755e-05
無根,25,9.645422008598468e-05
如是相,8,3.08653504275151e-05
恭敬,110,0.0004243985683783326
八戒,1,3.8581688034393875e-06
野,78,0.0003009371666682722
軍持,6,2.3149012820636325e-05
阿若,4,1.543267521375755e-05
六欲,1,3.8581688034393875e-06
戒相,9,3.472351923095449e-05
行籌,20,7.716337606878774e-05
垢習,1,3.8581688034393875e-06
賓鉢羅,1,3.8581688034393875e-06
趺坐,18,6.944703846190898e-05
道服,1,3.8581688034393875e-06
吒王,1,3.8581688034393875e-06
恒水,6,2.3149012820636325e-05
二相,6,2.3149012820636325e-05
現世,1,3.8581688034393875e-06
共依,1,3.8581688034393875e-06
道果,16,6.17307008550302e-05
恒河,2,7.716337606878775e-06
著,974,0.0037578564145499633
惡業,1,3.8581688034393875e-06
無欲,9,3.472351923095449e-05
不動,9,3.472351923095449e-05
道智,2,7.716337606878775e-06
阿育,2,7.716337606878775e-06
福業,2,7.716337606878775e-06
名,2046,0.007893813371836986
師子,36,0.00013889407692381796
二眾,33,0.00012731957051349978
內法,2,7.716337606878775e-06
度,227,0.0008758043183807409
分散,2,7.716337606878775e-06
阿耨,2,7.716337606878775e-06
世雄,1,3.8581688034393875e-06
序,30,0.00011574506410318162
惡時,2,7.716337606878775e-06
血,47,0.00018133393376165122
作禮,18,6.944703846190898e-05
禁戒,1,3.8581688034393875e-06
道業,2,7.716337606878775e-06
形像,11,4.243985683783326e-05
遮罪,5,1.9290844017196936e-05
五陰,7,2.700718162407571e-05
號,7,2.700718162407571e-05
八萬法藏,5,1.9290844017196936e-05
二禪,2,7.716337606878775e-06
惱,121,0.0004668384252161659
聲聞僧,1,3.8581688034393875e-06
身苦,1,3.8581688034393875e-06
諂,7,2.700718162407571e-05
施設,5,1.9290844017196936e-05
惡果,5,1.9290844017196936e-05
道次,1,3.8581688034393875e-06
女人,450,0.0017361759615477244
無明,13,5.015619444471203e-05
眾,1251,0.004826569173102674
八法,15,5.787253205159081e-05
空閑處,2,7.716337606878775e-06
寶,156,0.0006018743333365444
世間,61,0.00023534829700980263
布薩食,1,3.8581688034393875e-06
四等,1,3.8581688034393875e-06
達池,1,3.8581688034393875e-06
鉢多羅,3,1.1574506410318163e-05
然燈,27,0.00010417055769286346
善來,48,0.0001851921025650906
戒羸,20,7.716337606878774e-05
行用,1,3.8581688034393875e-06
無想,2,7.716337606878775e-06
淨行者,3,1.1574506410318163e-05
無愧,15,5.787253205159081e-05
善人,3,1.1574506410318163e-05
無愛,1,3.8581688034393875e-06
無慚,16,6.17307008550302e-05
威神,4,1.543267521375755e-05
鍵鎡,10,3.858168803439387e-05
八正,2,7.716337606878775e-06
道法,75,0.00028936266025795404
不審,9,3.472351923095449e-05
無我,5,1.9290844017196936e-05
無戒,1,3.8581688034393875e-06
惡性,5,1.9290844017196936e-05
不害,1,3.8581688034393875e-06
戒緩,4,1.543267521375755e-05
優婆塞,137,0.0005285691260711961
跋渠,75,0.00028936266025795404
優伽,2,7.716337606878775e-06
五通,10,3.858168803439387e-05
刀風,1,3.8581688034393875e-06
五逆,2,7.716337606878775e-06
六情,2,7.716337606878775e-06
優婆夷,134,0.000516994619660878
行相,1,3.8581688034393875e-06
釋種,68,0.00026235547863387833
佛出世,1,3.8581688034393875e-06
伽梨,89,0.0003433770235061055
幡,25,9.645422008598468e-05
如實,4,1.543267521375755e-05
善友,2,7.716337606878775e-06
已生,9,3.472351923095449e-05
等正覺,2,7.716337606878775e-06
一切智人,2,7.716337606878775e-06
行業,7,2.700718162407571e-05
擯出,15,5.787253205159081e-05
阿難,375,0.0014468133012897702
奴婢,9,3.472351923095449e-05
國師,1,3.8581688034393875e-06
福羅,1,3.8581688034393875e-06
一切世間,2,7.716337606878775e-06
善利,23,8.87378824791059e-05
無緣,2,7.716337606878775e-06
憍慢,8,3.08653504275151e-05
九僧,9,3.472351923095449e-05
愛欲,1,3.8581688034393875e-06
二戒,3,1.1574506410318163e-05
別相,1,3.8581688034393875e-06
耆婆,2,7.716337606878775e-06
僧事,71,0.0002739299850441965
別眾,34,0.00013117773931693917
唯,154,0.0005941579957296657
觸,225,0.0008680879807738622
行樹,1,3.8581688034393875e-06
可中,1,3.8581688034393875e-06
小界,1,3.8581688034393875e-06
憶念,71,0.0002739299850441965
枳羅蘇,1,3.8581688034393875e-06
多聞,34,0.00013117773931693917
未曾有經,1,3.8581688034393875e-06
威怒,2,7.716337606878775e-06
金剛三昧,1,3.8581688034393875e-06
大海眾,1,3.8581688034393875e-06
行法,11,4.243985683783326e-05
無礙,2,7.716337606878775e-06
道力,4,1.543267521375755e-05
魔天,1,3.8581688034393875e-06
思量,2,7.716337606878775e-06
童子迦葉,2,7.716337606878775e-06
風刀,1,3.8581688034393875e-06
摩那埵,178,0.000686754047012211
二教,1,3.8581688034393875e-06
僧都,1,3.8581688034393875e-06
樂,401,0.0015471256901791943
灑淨,1,3.8581688034393875e-06
僧那,1,3.8581688034393875e-06
臥,200,0.0007716337606878775
出家樂,1,3.8581688034393875e-06
耶輸陀,11,4.243985683783326e-05
鴈王,2,7.716337606878775e-06
結界,4,1.543267521375755e-05
學戒,93,0.00035880969871986303
五衣,11,4.243985683783326e-05
二時,3,1.1574506410318163e-05
行滿,2,7.716337606878775e-06
摩訶羅,105,0.00040510772436113567
好生,5,1.9290844017196936e-05
漉水囊,12,4.629802564127265e-05
久住者,5,1.9290844017196936e-05
善哉,56,0.0002160574529926057
遊化,3,1.1574506410318163e-05
無心,5,1.9290844017196936e-05
應法沙彌,1,3.8581688034393875e-06
餓鬼,8,3.08653504275151e-05
阿遮,3,1.1574506410318163e-05
專精,4,1.543267521375755e-05
愛憎,1,3.8581688034393875e-06
覺支,1,3.8581688034393875e-06
坐禪,62,0.000239206465813242
難經,2,7.716337606878775e-06
國土,29,0.00011188689529974224
僧供,4,1.543267521375755e-05
二根,1,3.8581688034393875e-06
木叉,77,0.00029707899786483285
伽羅,4,1.543267521375755e-05
藥草,3,1.1574506410318163e-05
無生,6,2.3149012820636325e-05
欄楯,5,1.9290844017196936e-05
無畏,12,4.629802564127265e-05
多足,3,1.1574506410318163e-05
九孔,1,3.8581688034393875e-06
無疑,8,3.08653504275151e-05
念法,1,3.8581688034393875e-06
僧齋,1,3.8581688034393875e-06
不信,51,0.00019676660897540875
安陀會,39,0.0001504685833341361
具足,609,0.002349624801294587
內煮,8,3.08653504275151e-05
二檀,1,3.8581688034393875e-06
喜見,4,1.543267521375755e-05
現前,78,0.0003009371666682722
孔雀,9,3.472351923095449e-05
行捨,8,3.08653504275151e-05
僧伽藍,44,0.00016975942735133304
優鉢,26,0.00010031238888942407
解脫知見,1,3.8581688034393875e-06
空聚,1,3.8581688034393875e-06
無盡,6,2.3149012820636325e-05
尼拘律,13,5.015619444471203e-05
無相,5,1.9290844017196936e-05
神變,1,3.8581688034393875e-06
小空,1,3.8581688034393875e-06
施食,23,8.87378824791059e-05
如來,225,0.0008680879807738622
謦咳,1,3.8581688034393875e-06
生,993,0.0038311616218153115
無知,8,3.08653504275151e-05
憍梵,1,3.8581688034393875e-06
福田,28,0.00010802872649630284
船筏,1,3.8581688034393875e-06
安詳,5,1.9290844017196936e-05
軟語,25,9.645422008598468e-05
善心,9,3.472351923095449e-05
無為,1,3.8581688034393875e-06
空處,1,3.8581688034393875e-06
愛敬,2,7.716337606878775e-06
神足,36,0.00013889407692381796
直道,7,2.700718162407571e-05
燈明,6,2.3149012820636325e-05
極樂,3,1.1574506410318163e-05
口業,4,1.543267521375755e-05
摩訶男,3,1.1574506410318163e-05
死海,2,7.716337606878775e-06
欣,3,1.1574506410318163e-05
難破,1,3.8581688034393875e-06
結縛,1,3.8581688034393875e-06
內界,13,5.015619444471203e-05
愛染,2,7.716337606878775e-06
善巧,1,3.8581688034393875e-06
行果,3,1.1574506410318163e-05
五聲,1,3.8581688034393875e-06
明處,2,7.716337606878775e-06
越毘尼罪,395,0.001523976677358558
耆域,10,3.858168803439387e-05
現在,13,5.015619444471203e-05
最後,17,6.558886965846958e-05
撿挍,31,0.000119603232906621
釋師子,2,7.716337606878775e-06
竪者,1,3.8581688034393875e-06
不悅,27,0.00010417055769286346
知,1783,0.006879114976532427
淨心,1,3.8581688034393875e-06
涅槃,20,7.716337606878774e-05
淨影,1,3.8581688034393875e-06
入眾,28,0.00010802872649630284
尸陀,8,3.08653504275151e-05
命根,11,4.243985683783326e-05
經法,3,1.1574506410318163e-05
丈夫,20,7.716337606878774e-05
摩竭魚,1,3.8581688034393875e-06
崛山,13,5.015619444471203e-05
邊地,19,7.330520726534836e-05
一根,2,7.716337606878775e-06
聽眾,3,1.1574506410318163e-05
良福田,17,6.558886965846958e-05
相,863,0.0033295996773681914
虛空,18,6.944703846190898e-05
舍勒,1,3.8581688034393875e-06
一極,1,3.8581688034393875e-06
紺琉璃,1,3.8581688034393875e-06
舍利,182,0.0007021867222259685
形色,3,1.1574506410318163e-05
突吉羅,6,2.3149012820636325e-05
淨屋,20,7.716337606878774e-05
淨居,3,1.1574506410318163e-05
星宿,14,5.401436324815142e-05
四正勤,5,1.9290844017196936e-05
崛多,2,7.716337606878775e-06
綖,8,3.08653504275151e-05
那律,21,8.102154487222714e-05
一滅,1,3.8581688034393875e-06
仙人,84,0.00032408617948890856
三寶,5,1.9290844017196936e-05
五無間,5,1.9290844017196936e-05
鉢支,4,1.543267521375755e-05
尸棄毘,1,3.8581688034393875e-06
生處塔,1,3.8581688034393875e-06
犯戒罪報輕重經,1,3.8581688034393875e-06
鉢曇,1,3.8581688034393875e-06
三塗,1,3.8581688034393875e-06
淨天,2,7.716337606878775e-06
一法,17,6.558886965846958e-05
三堅,3,1.1574506410318163e-05
智者,2,7.716337606878775e-06
出息,28,0.00010802872649630284
靜思,1,3.8581688034393875e-06
貝,29,0.00011188689529974224
禿,5,1.9290844017196936e-05
界,305,0.0011767414850490131
天魔波旬,2,7.716337606878775e-06
善生,12,4.629802564127265e-05
勤行,1,3.8581688034393875e-06
三天,7,2.700718162407571e-05
曠野城,2,7.716337606878775e-06
一成,4,1.543267521375755e-05
三因,4,1.543267521375755e-05
智身,1,3.8581688034393875e-06
遊行,69,0.00026621364743731774
