曇,12,0.0001022253180907959
學,238,0.002027468808800785
厭,35,0.0002981571777648214
米,49,0.0004174200488707499
角,95,0.0008092837682188008
婆,189,0.0016100487599300353
板,4,3.40751060302653e-05
性,79,0.0006729833440977396
約,115,0.0009796592983701273
境,209,0.0017804242900813618
事,881,0.0075050421031659315
繫,39,0.0003322322837950867
捨,444,0.003782336769359448
海,29,0.0002470445187194234
鉤,21,0.0001788943066588928
勤,25,0.0002129694126891581
鬼,39,0.0003322322837950867
蛇,19,0.00016185675364376015
慈,72,0.0006133519085447754
空,94,0.0008007649917112344
果,196,0.0016696801954829996
智,147,0.0012522601466122497
憍,15,0.00012778164761349486
善,573,0.0048812589388355036
羅,456,0.003884562087450244
頗,8,6.81502120605306e-05
磬,4,3.40751060302653e-05
馬,38,0.0003237135072875203
力,100,0.0008518776507566324
自,1009,0.008595445496134422
地,432,0.003680111451268652
盆,16,0.0001363004241210612
無,1873,0.015955668398671727
里,39,0.0003322322837950867
阿,109,0.0009285466393247294
酒,71,0.000604833132037209
業,215,0.0018315369491267598
思,65,0.000553720472991811
應,1089,0.009276947616739728
想,193,0.0016441238659603006
蟲,78,0.0006644645675901733
喻,21,0.0001788943066588928
記,50,0.0004259388253783162
得,2492,0.02122879105685528
響,4,3.40751060302653e-05
坐,364,0.003100834648754142
南,48,0.0004089012723631836
明,898,0.007649861303794559
法,2597,0.022123262590149743
食,1172,0.009984006066867732
害,25,0.0002129694126891581
字,59,0.0005026078139464132
闇,27,0.00023000696570429075
蛾,1,8.518776507566325e-06
殺,120,0.0010222531809079588
理,173,0.0014737483358089741
解,380,0.003237135072875203
多,811,0.006908727747636289
信,158,0.0013459666881954792
龜,3,2.5556329522698974e-05
實,130,0.001107440945983622
那,87,0.0007411335561582702
雷,3,2.5556329522698974e-05
蘭,177,0.0015078234418392394
眠,49,0.0004174200488707499
梵,73,0.0006218706850523416
纏,16,0.0001363004241210612
汙,1,8.518776507566325e-06
乘,77,0.000655945791082607
器,177,0.0015078234418392394
有,2148,0.018298331938252466
坊,25,0.0002129694126891581
取,520,0.004429763783934488
門,219,0.001865612055157025
如,1690,0.014396732297787087
妙,14,0.00011926287110592854
魚,8,6.81502120605306e-05
盲,14,0.00011926287110592854
蟻,9,7.666898856809692e-05
即,388,0.0033052852849357337
嚏,1,8.518776507566325e-06
野,26,0.00022148818919672444
著,449,0.0038249306518972795
名,651,0.005545723506425677
度,118,0.0010052156278928263
序,19,0.00016185675364376015
血,12,0.0001022253180907959
號,22,0.00018741308316645914
惱,79,0.0006729833440977396
諂,7,5.963143555296427e-05
眾,820,0.006985396736204386
寶,208,0.0017719055135737955
幡,14,0.00011926287110592854
唯,187,0.0015930112069149026
觸,164,0.0013970793472408772
樂,139,0.001184109934551719
臥,127,0.0010818846164609233
生,768,0.006542420357810937
欣,3,2.5556329522698974e-05
知,862,0.007343185349522172
相,986,0.008399513636460396
貝,6,5.111265904539795e-05
禿,4,3.40751060302653e-05
界,711,0.006056850096879657
頌,2,1.703755301513265e-05
讚,54,0.0004600139314085815
鈔,36,0.0003066759542723877
掉,3,2.5556329522698974e-05
仁,1,8.518776507566325e-06
命,151,0.001286335252642515
轉,144,0.0012267038170895507
散,43,0.00036630738982535197
書,26,0.00022148818919672444
藏,215,0.0018315369491267598
蓋,32,0.0002726008482421224
獲,9,7.666898856809692e-05
宗,43,0.00036630738982535197
漏,42,0.0003577886133177856
人,2449,0.02086248366702993
微,24,0.0002044506361815918
願,101,0.0008603964272641988
廁,16,0.0001363004241210612
賢,25,0.0002129694126891581
難,350,0.0029815717776482133
計,37,0.000315194730779954
句,142,0.001209666264074418
邏,3,2.5556329522698974e-05
慚,39,0.0003322322837950867
酥,3,2.5556329522698974e-05
佛,921,0.007845793163468584
證,66,0.0005622392494993774
悲,36,0.0003066759542723877
慢,54,0.0004600139314085815
憶,73,0.0006218706850523416
化,54,0.0004600139314085815
燈,25,0.0002129694126891581
翳,1,8.518776507566325e-06
伽,167,0.0014226356767635762
止,276,0.0023511823160883055
戒,1719,0.01464377681650651
伏,51,0.0004344576018858825
石,94,0.0008007649917112344
椎,16,0.0001363004241210612
偈,42,0.0003577886133177856
象,11,9.370654158322957e-05
悔,196,0.0016696801954829996
尸,22,0.00018741308316645914
關,13,0.00011074409459836222
佉,6,5.111265904539795e-05
疏,72,0.0006133519085447754
院,34,0.000289638401257255
臘,12,0.0001022253180907959
萬,40,0.000340751060302653
道,562,0.004787552397252274
旛,3,2.5556329522698974e-05
動,59,0.0005026078139464132
數,266,0.002265994551012642
壇,21,0.0001788943066588928
譯,7,5.963143555296427e-05
籌,68,0.00057927680251451
參,18,0.00015333797713619384
荼,1,8.518776507566325e-06
趣,53,0.0004514951549010152
油,55,0.0004685327079161478
心,1120,0.009541029688474284
識,182,0.001550417324377071
鈴,2,1.703755301513265e-05
喝,1,8.518776507566325e-06
施,484,0.004123087829662101
欲,486,0.004140125382677233
鼓,9,7.666898856809692e-05
風,47,0.0004003824958556172
剎,11,9.370654158322957e-05
口,258,0.0021978443389521116
沙,322,0.0027430460354363564
色,201,0.0017122740780208313
題,12,0.0001022253180907959
僧,2773,0.023622567255481418
龍,20,0.0001703755301513265
寺,201,0.0017122740780208313
忌,3,2.5556329522698974e-05
輪,42,0.0003577886133177856
陰,13,0.00011074409459836222
等,929,0.007913943375529116
諦,22,0.00018741308316645914
婬,6,5.111265904539795e-05
惡,379,0.0032286162963676367
行,989,0.008425069965983094
鬘,9,7.666898856809692e-05
染,172,0.0014652295593014079
印,5,4.259388253783162e-05
衣,1580,0.013459666881954793
伊,2,1.703755301513265e-05
覆,290,0.002470445187194234
碑,1,8.518776507566325e-06
釋,48,0.0004089012723631836
粥,17,0.0001448192006286275
會,60,0.0005111265904539794
座,347,0.0029560154481255143
天,117,0.0009966968513852599
習,43,0.00036630738982535197
結,445,0.0037908555458670144
執,63,0.0005366829199766784
尼,624,0.005315716540721387
鉢,331,0.0028197150240044534
論,589,0.005017559362956565
幢,1,8.518776507566325e-06
索,72,0.0006133519085447754
耶,62,0.0005281641434691122
西,46,0.0003918637193480509
處,1037,0.008833971238346278
牛,53,0.0004514951549010152
慧,50,0.0004259388253783162
苦,125,0.0010648470634457906
露,133,0.001132997275506321
跋,10,8.518776507566325e-05
塚,18,0.00015333797713619384
蓮,5,4.259388253783162e-05
訶,129,0.0010989221694760558
弓,10,8.518776507566325e-05
珠,10,8.518776507566325e-05
受,1739,0.014814152346657838
拜,39,0.0003322322837950867
滅,167,0.0014226356767635762
夢,13,0.00011074409459836222
檀,76,0.0006474270145750406
花,6,5.111265904539795e-05
悟,16,0.0001363004241210612
世,257,0.002189325562444545
舉,197,0.0016781989719905658
鐘,21,0.0001788943066588928
焰,5,4.259388253783162e-05
虎,10,8.518776507566325e-05
錫,6,5.111265904539795e-05
神,54,0.0004600139314085815
誓,7,5.963143555296427e-05
寂,7,5.963143555296427e-05
橋,6,5.111265904539795e-05
經,420,0.003577886133177856
聖,177,0.0015078234418392394
重,714,0.0060824064264023555
大,1002,0.008535814060581457
左,41,0.0003492698368102193
時,940,0.008007649917112345
禪,63,0.0005366829199766784
瞋,42,0.0003577886133177856
竺,6,5.111265904539795e-05
酪,12,0.0001022253180907959
齋,26,0.00022148818919672444
念,252,0.0021467316799067136
襪,3,2.5556329522698974e-05
雁,3,2.5556329522698974e-05
權,4,3.40751060302653e-05
義,285,0.0024278513046564025
判,43,0.00036630738982535197
垢,26,0.00022148818919672444
魔,13,0.00011074409459836222
愧,39,0.0003322322837950867
塔,170,0.0014481920062862752
入,609,0.005187934893107891
脅,1,8.518776507566325e-06
被,112,0.0009541029688474284
灑,15,0.00012778164761349486
月,220,0.0018741308316645913
定,230,0.0019593185967402547
裙,4,3.40751060302653e-05
慳,16,0.0001363004241210612
律,771,0.006567976687333636
公,1,8.518776507566325e-06
死,229,0.0019507998202326882
縛,19,0.00016185675364376015
通,432,0.003680111451268652
袍,1,8.518776507566325e-06
恨,11,9.370654158322957e-05
障,90,0.0007666898856809692
師,374,0.0031860224138298052
