竭支,1,2.9748681929274353e-06
右旋,1,2.9748681929274353e-06
非時,103,0.0003064114238715258
名目,1,2.9748681929274353e-06
法將,5,1.4874340964637175e-05
功德,119,0.0003540093149583648
定善,1,2.9748681929274353e-06
正定,6,1.784920915756461e-05
教法,6,1.784920915756461e-05
浮陀,5,1.4874340964637175e-05
自淨,6,1.784920915756461e-05
生得,2,5.949736385854871e-06
法師,6,1.784920915756461e-05
毀呰,14,4.164815470098409e-05
四聖,12,3.569841831512922e-05
默然,455,0.001353565027781983
嚴飾,4,1.1899472771709741e-05
言阿,3,8.924604578782306e-06
生像,7,2.0824077350492045e-05
法入,1,2.9748681929274353e-06
拜懺,1,2.9748681929274353e-06
四辯,3,8.924604578782306e-06
功力,1,2.9748681929274353e-06
化作,24,7.139683663025844e-05
馬麥,2,5.949736385854871e-06
父母,166,0.0004938281200259542
四車,1,2.9748681929274353e-06
辟支,3,8.924604578782306e-06
教授,250,0.0007437170482318588
奇特,20,5.94973638585487e-05
化人,1,2.9748681929274353e-06
法僧,122,0.00036293391953714707
正命,8,2.3798945543419483e-05
色相,1,2.9748681929274353e-06
信心,15,4.462302289391153e-05
僧會,1,2.9748681929274353e-06
奉行,14,4.164815470098409e-05
信後,1,2.9748681929274353e-06
自性,2,5.949736385854871e-06
日光,1,2.9748681929274353e-06
自恣,634,0.001886066434315994
聖主,5,1.4874340964637175e-05
法乳,2,5.949736385854871e-06
毒蛇,25,7.437170482318588e-05
非滅,2,5.949736385854871e-06
正勤,2,5.949736385854871e-06
破魔,1,2.9748681929274353e-06
觸欲,4,1.1899472771709741e-05
樹王,2,5.949736385854871e-06
掃地,14,4.164815470098409e-05
四諍,1,2.9748681929274353e-06
法名,13,3.867328650805666e-05
四諦,2,5.949736385854871e-06
王法,1,2.9748681929274353e-06
陀羅,38,0.00011304499133124254
水囊,4,1.1899472771709741e-05
正受,20,5.94973638585487e-05
修善,8,2.3798945543419483e-05
觸樂,38,0.00011304499133124254
水器,41,0.00012196959591002484
闍世,36,0.00010709525494538767
四見,1,2.9748681929274353e-06
奇異,4,1.1899472771709741e-05
七條,1,2.9748681929274353e-06
比那,1,2.9748681929274353e-06
來迎,2,5.949736385854871e-06
毒藥,1,2.9748681929274353e-06
教於,1,2.9748681929274353e-06
定心,17,5.0572759279766396e-05
名籍,1,2.9748681929274353e-06
苦際,11,3.2723550122201785e-05
苦集,13,3.867328650805666e-05
化城,1,2.9748681929274353e-06
牧牛,13,3.867328650805666e-05
義利,1,2.9748681929274353e-06
溫室,16,4.7597891086838965e-05
正使,20,5.94973638585487e-05
金師,1,2.9748681929274353e-06
如如,1,2.9748681929274353e-06
四障,1,2.9748681929274353e-06
須彌,2,5.949736385854871e-06
鹿野,4,1.1899472771709741e-05
苦行,3,8.924604578782306e-06
常身,1,2.9748681929274353e-06
記別,2,5.949736385854871e-06
和尚,306,0.0009103096670357952
亂心,9,2.6773813736346917e-05
金山,1,2.9748681929274353e-06
七生,2,5.949736385854871e-06
能破,8,2.3798945543419483e-05
苦諦,1,2.9748681929274353e-06
言說,20,5.94973638585487e-05
丘慈,4,1.1899472771709741e-05
肉食,6,1.784920915756461e-05
音聲,37,0.0001100701231383151
護法,1,2.9748681929274353e-06
毒龍,14,4.164815470098409e-05
水乳,17,5.0572759279766396e-05
苦輪,1,2.9748681929274353e-06
四重,8,2.3798945543419483e-05
言行,3,8.924604578782306e-06
心欲,2,5.949736385854871e-06
居士,801,0.0023828694225348757
法住,10,2.974868192927435e-05
義味,3,8.924604578782306e-06
法主,3,8.924604578782306e-06
邪婬,3,8.924604578782306e-06
離奢,51,0.0001517182778392992
聞法,36,0.00010709525494538767
樹根,8,2.3798945543419483e-05
四道,1,2.9748681929274353e-06
法事,12,3.569841831512922e-05
生佛,17,5.0572759279766396e-05
鐵鉢,8,2.3798945543419483e-05
釋梵,5,1.4874340964637175e-05
聞持,1,2.9748681929274353e-06
邪命,26,7.734657301611332e-05
縵衣,2,5.949736385854871e-06
離垢,11,3.2723550122201785e-05
五過,16,4.7597891086838965e-05
賴吒,6,1.784920915756461e-05
黑闇,5,1.4874340964637175e-05
自然,19,5.652249566562127e-05
自煮,19,5.652249566562127e-05
聞慧,1,2.9748681929274353e-06
曼陀,10,2.974868192927435e-05
色有,2,5.949736385854871e-06
自知,47,0.00013981880506758947
恩愛,2,5.949736385854871e-06
稱名,5,1.4874340964637175e-05
金剛,1,2.9748681929274353e-06
自相,52,0.00015469314603222664
破見,68,0.00020229103711906558
黑鉢,5,1.4874340964637175e-05
四馬,1,2.9748681929274353e-06
畫水,5,1.4874340964637175e-05
二罪,18,5.3547627472693834e-05
種性,1,2.9748681929274353e-06
日種,1,2.9748681929274353e-06
僧界,3,8.924604578782306e-06
輪轉,4,1.1899472771709741e-05
名利,3,8.924604578782306e-06
兄弟,21,6.247223205147615e-05
髑髏,1,2.9748681929274353e-06
隨順,471,0.001401162918868822
練若,10,2.974868192927435e-05
畫像,5,1.4874340964637175e-05
化教,2,5.949736385854871e-06
名僧,1,2.9748681929274353e-06
色心,1,2.9748681929274353e-06
釋迦,6,1.784920915756461e-05
胡跪,19,5.652249566562127e-05
歸依,81,0.00024096432362712226
聖智,4,1.1899472771709741e-05
教令,38,0.00011304499133124254
教一,1,2.9748681929274353e-06
奢彌,2,5.949736385854871e-06
生經,2,5.949736385854871e-06
能人,3,8.924604578782306e-06
離欲,16,4.7597891086838965e-05
勒叉,2,5.949736385854871e-06
華水,1,2.9748681929274353e-06
護念,5,1.4874340964637175e-05
法義,2,5.949736385854871e-06
衣鉢,145,0.0004313558879744781
水精,4,1.1899472771709741e-05
石鉢,3,8.924604578782306e-06
修羅,39,0.00011601985952416998
填王,3,8.924604578782306e-06
法然,4,1.1899472771709741e-05
勸請,2,5.949736385854871e-06
七七,2,5.949736385854871e-06
金杖,4,1.1899472771709741e-05
剝皮,1,2.9748681929274353e-06
闍梨,165,0.0004908532518330268
名字,17,5.0572759279766396e-05
後說,8,2.3798945543419483e-05
聖法,8,2.3798945543419483e-05
隨逐,18,5.3547627472693834e-05
闍樓,2,5.949736385854871e-06
藍婆,1,2.9748681929274353e-06
法王,8,2.3798945543419483e-05
非人,95,0.00028261247832810636
沙彌,925,0.0027517530784578774
後身,1,2.9748681929274353e-06
生生,7,2.0824077350492045e-05
色光,3,8.924604578782306e-06
生田,1,2.9748681929274353e-06
法眼,53,0.00015766801422515406
法眾,12,3.569841831512922e-05
石魚,2,5.949736385854871e-06
生相,1,2.9748681929274353e-06
偏袒,4,1.1899472771709741e-05
獨園,266,0.0007913149393186978
法相,26,7.734657301611332e-05
雪山,10,2.974868192927435e-05
眷屬,9,2.6773813736346917e-05
發意,6,1.784920915756461e-05
信施,28,8.329630940196818e-05
觸因,2,5.949736385854871e-06
定慧,2,5.949736385854871e-06
定意,5,1.4874340964637175e-05
四修,1,2.9748681929274353e-06
譏嫌,186,0.0005533254838845029
正法,717,0.002132980494328971
勸進,1,2.9748681929274353e-06
和南,1,2.9748681929274353e-06
金粟,13,3.867328650805666e-05
生死,18,5.3547627472693834e-05
生法,3,8.924604578782306e-06
琉璃,34,0.00010114551855953279
能忍,13,3.867328650805666e-05
法流,2,5.949736385854871e-06
蘭若,136,0.00040458207423813117
愛樂,5,1.4874340964637175e-05
見諦,1,2.9748681929274353e-06
罪福,1,2.9748681929274353e-06
定智,2,5.949736385854871e-06
同學,5,1.4874340964637175e-05
觸入,2,5.949736385854871e-06
隨轉,6,1.784920915756461e-05
散花,3,8.924604578782306e-06
寺中,7,2.0824077350492045e-05
納得,2,5.949736385854871e-06
信戒,1,2.9748681929274353e-06
水波,1,2.9748681929274353e-06
梨耶,1,2.9748681929274353e-06
法滅,32,9.519578217367793e-05
能化,2,5.949736385854871e-06
抖擻,32,9.519578217367793e-05
法應,133,0.0003956574696593489
定業,1,2.9748681929274353e-06
和眾,1,2.9748681929274353e-06
法想,9,2.6773813736346917e-05
教化,43,0.00012791933229587972
緣事,13,3.867328650805666e-05
命難,109,0.00032426063302909045
水想,3,8.924604578782306e-06
劫貝,17,5.0572759279766396e-05
名便,1,2.9748681929274353e-06
法教,22,6.544710024440357e-05
法施,11,3.2723550122201785e-05
非常,3,8.924604578782306e-06
非得,1,2.9748681929274353e-06
覆鉢,37,0.0001100701231383151
七寶,28,8.329630940196818e-05
增上,38,0.00011304499133124254
法本,2,5.949736385854871e-06
法服,4,1.1899472771709741e-05
法有,7,2.0824077350492045e-05
即是,40,0.0001189947277170974
華瓶,1,2.9748681929274353e-06
集解,3,8.924604578782306e-06
法智,1,2.9748681929274353e-06
信樂,137,0.00040755694243105865
正意,6,1.784920915756461e-05
七大,1,2.9748681929274353e-06
道理,3,8.924604578782306e-06
演說,1,2.9748681929274353e-06
生有,8,2.3798945543419483e-05
聖種,3,8.924604578782306e-06
句偈,1,2.9748681929274353e-06
獵師,5,1.4874340964637175e-05
舌識,1,2.9748681929274353e-06
精進,55,0.00016361775061100894
染污,82,0.00024393919182004968
住心,2,5.949736385854871e-06
魔女,2,5.949736385854871e-06
尸城,5,1.4874340964637175e-05
獼猴,46,0.00013684393687466201
輕慢,4,1.1899472771709741e-05
由旬,59,0.0001755172233827187
相看,7,2.0824077350492045e-05
受喜,1,2.9748681929274353e-06
二攝,1,2.9748681929274353e-06
偷盜,5,1.4874340964637175e-05
支陀,2,5.949736385854871e-06
利根,5,1.4874340964637175e-05
目連,187,0.0005563003520774304
人法,98,0.0002915370829068886
句句,3,8.924604578782306e-06
繩床,105,0.0003123611602573807
香水,2,5.949736385854871e-06
異部,3,8.924604578782306e-06
園觀,5,1.4874340964637175e-05
受別,6,1.784920915756461e-05
眼識,4,1.1899472771709741e-05
諸法,20,5.94973638585487e-05
受具,272,0.0008091641484762623
三馬,2,5.949736385854871e-06
泥犁,10,2.974868192927435e-05
住地,1,2.9748681929274353e-06
三難,4,1.1899472771709741e-05
智人,15,4.462302289391153e-05
乃往,14,4.164815470098409e-05
人有,39,0.00011601985952416998
眾苦,12,3.569841831512922e-05
寂靜,21,6.247223205147615e-05
薄福,2,5.949736385854871e-06
初夜,25,7.437170482318588e-05
有餘,127,0.00037780826050178425
搩手,31,9.22209139807505e-05
緣相,5,1.4874340964637175e-05
果證,24,7.139683663025844e-05
羯磨,2100,0.006247223205147614
人我,1,2.9748681929274353e-06
諸有,5,1.4874340964637175e-05
攝持,12,3.569841831512922e-05
增長,54,0.00016064288241808151
入聖,2,5.949736385854871e-06
迦葉,243,0.0007228929708813668
三過,2,5.949736385854871e-06
念佛,1,2.9748681929274353e-06
鴦伽,3,8.924604578782306e-06
本心,1,2.9748681929274353e-06
瞿曇,113,0.0003361601058008002
住僧,1,2.9748681929274353e-06
緣生,4,1.1899472771709741e-05
迦藍,8,2.3798945543419483e-05
旃檀,6,1.784920915756461e-05
三車,1,2.9748681929274353e-06
闡陀,100,0.00029748681929274353
緣正,3,8.924604578782306e-06
三轉,3,8.924604578782306e-06
有色,3,8.924604578782306e-06
毘摩,1,2.9748681929274353e-06
醫方,1,2.9748681929274353e-06
執事,18,5.3547627472693834e-05
精舍,45,0.0001338690686817346
龍王,82,0.00024393919182004968
質多,15,4.462302289391153e-05
龍牙,26,7.734657301611332e-05
毘曇,22,6.544710024440357e-05
時眾,55,0.00016361775061100894
聲入,2,5.949736385854871e-06
三語,25,7.437170482318588e-05
持誦,2,5.949736385854871e-06
相承,1,2.9748681929274353e-06
開化,26,7.734657301611332e-05
丸香,3,8.924604578782306e-06
三識,2,5.949736385854871e-06
得度,16,4.7597891086838965e-05
慈心,39,0.00011601985952416998
發心,5,1.4874340964637175e-05
淨觀,5,1.4874340964637175e-05
三行,4,1.1899472771709741e-05
三衣,107,0.00031831089664323555
臥具,325,0.0009668321627014164
相應,29,8.627117759489562e-05
瓶水,6,1.784920915756461e-05
淨衣,14,4.164815470098409e-05
愛惜,5,1.4874340964637175e-05
龍神,1,2.9748681929274353e-06
有識,4,1.1899472771709741e-05
人相,6,1.784920915756461e-05
樓陀,5,1.4874340964637175e-05
舍衛,467,0.0013892634460971123
畢陵,30,8.924604578782306e-05
利劍,1,2.9748681929274353e-06
有見,12,3.569841831512922e-05
得入,12,3.569841831512922e-05
人生,12,3.569841831512922e-05
三藏,2,5.949736385854871e-06
那耶,1,2.9748681929274353e-06
堂上,10,2.974868192927435e-05
諸相,2,5.949736385854871e-06
迦陵,2,5.949736385854871e-06
老婆,1,2.9748681929274353e-06
邊見,3,8.924604578782306e-06
三舉,6,1.784920915756461e-05
有輪,1,2.9748681929274353e-06
作舉,77,0.0002290648508554125
境界,1,2.9748681929274353e-06
偈讚,3,8.924604578782306e-06
有身,9,2.6773813736346917e-05
老宿,1,2.9748681929274353e-06
胞胎,2,5.949736385854871e-06
異見,7,2.0824077350492045e-05
一道,13,3.867328650805666e-05
利益,90,0.0002677381373634692
利生,1,2.9748681929274353e-06
覺悟,13,3.867328650805666e-05
三聚,1,2.9748681929274353e-06
異論,2,5.949736385854871e-06
遍處,4,1.1899472771709741e-05
作者,45,0.0001338690686817346
啟白,1,2.9748681929274353e-06
淨肉,6,1.784920915756461e-05
有貪,2,5.949736385854871e-06
有財,7,2.0824077350492045e-05
十過,5,1.4874340964637175e-05
紫磨,1,2.9748681929274353e-06
制戒,463,0.0013773639733254024
譬喻,6,1.784920915756461e-05
人乘,1,2.9748681929274353e-06
家家,17,5.0572759279766396e-05
疑根,7,2.0824077350492045e-05
牟尼,7,2.0824077350492045e-05
怨賊,2,5.949736385854871e-06
魔軍,1,2.9748681929274353e-06
勤求,4,1.1899472771709741e-05
旃延,24,7.139683663025844e-05
俱生,1,2.9748681929274353e-06
一身,5,1.4874340964637175e-05
葉蓋,2,5.949736385854871e-06
利人,1,2.9748681929274353e-06
經行,95,0.00028261247832810636
家常,4,1.1899472771709741e-05
出胎,1,2.9748681929274353e-06
亡者,2,5.949736385854871e-06
入道,12,3.569841831512922e-05
一色,1,2.9748681929274353e-06
尸羅,9,2.6773813736346917e-05
命者,5,1.4874340964637175e-05
慈悲,1,2.9748681929274353e-06
相待,9,2.6773813736346917e-05
未來,33,9.817065036660537e-05
毘尼,483,0.0014368613371839511
饒益,2,5.949736385854871e-06
疑惑,3,8.924604578782306e-06
二法,91,0.0002707130055563966
疑悔,9,2.6773813736346917e-05
尼犍,9,2.6773813736346917e-05
從僧,216,0.0006425715296723261
得果,24,7.139683663025844e-05
兩翅,2,5.949736385854871e-06
式叉,412,0.0012256456954861032
出見,2,5.949736385854871e-06
出要,13,3.867328650805666e-05
相好,3,8.924604578782306e-06
句義,353,0.0010501284721033846
桓因,21,6.247223205147615e-05
瞿夷,2,5.949736385854871e-06
漏縛,1,2.9748681929274353e-06
因緣,981,0.002918345697261814
人師,14,4.164815470098409e-05
出離,53,0.00015766801422515406
諸塵,27,8.032144120904076e-05
攝心,1,2.9748681929274353e-06
一食,31,9.22209139807505e-05
改悔,9,2.6773813736346917e-05
虛言,4,1.1899472771709741e-05
諸天,45,0.0001338690686817346
一麥,1,2.9748681929274353e-06
受持,73,0.00021716537808370276
得繩,1,2.9748681929274353e-06
受戒,182,0.0005414260111127932
調御,11,3.2723550122201785e-05
時分,3,8.924604578782306e-06
人天,2,5.949736385854871e-06
諸尊,14,4.164815470098409e-05
受想,7,2.0824077350492045e-05
出道,1,2.9748681929274353e-06
瞿師,13,3.867328650805666e-05
滿願,1,2.9748681929274353e-06
呵責,1066,0.003171209493660646
畜生,108,0.00032128576483616303
龍女,21,6.247223205147615e-05
人執,3,8.924604578782306e-06
讚頭,1,2.9748681929274353e-06
漏盡,12,3.569841831512922e-05
犍度,13,3.867328650805666e-05
人因,3,8.924604578782306e-06
睡眠,21,6.247223205147615e-05
相似,43,0.00012791933229587972
龍子,4,1.1899472771709741e-05
一遍,1,2.9748681929274353e-06
由延,2,5.949736385854871e-06
龍宮,1,2.9748681929274353e-06
受法,7,2.0824077350492045e-05
泥丸,1,2.9748681929274353e-06
尼戒,21,6.247223205147615e-05
半果,4,1.1899472771709741e-05
受欲,19,5.652249566562127e-05
一門,6,1.784920915756461e-05
犢子,6,1.784920915756461e-05
勝者,4,1.1899472771709741e-05
一面,421,0.0012524195092224503
雞園,1,2.9748681929274353e-06
攝取,27,8.032144120904076e-05
執持,15,4.462302289391153e-05
