齋經,1,8.518776507566325e-06
安隱,12,0.0001022253180907959
燒香,9,7.666898856809692e-05
別教,1,8.518776507566325e-06
結戒,22,0.00018741308316645914
二犯,11,9.370654158322957e-05
多障,1,8.518776507566325e-06
三身,4,3.40751060302653e-05
藥食,3,2.5556329522698974e-05
身見,1,8.518776507566325e-06
十行,1,8.518776507566325e-06
六法,6,5.111265904539795e-05
六波,1,8.518776507566325e-06
念定,1,8.518776507566325e-06
身行,8,6.81502120605306e-05
道戒,1,8.518776507566325e-06
二王,1,8.518776507566325e-06
無漏,6,5.111265904539795e-05
八支,1,8.518776507566325e-06
得定,4,3.40751060302653e-05
有主物,2,1.703755301513265e-05
深行,1,8.518776507566325e-06
八敬,3,2.5556329522698974e-05
順流,1,8.518776507566325e-06
沙彌戒,9,7.666898856809692e-05
僧若,4,3.40751060302653e-05
無根,7,5.963143555296427e-05
十身,1,8.518776507566325e-06
道教,1,8.518776507566325e-06
恭敬,40,0.000340751060302653
五體,1,8.518776507566325e-06
八戒,21,0.0001788943066588928
跋摩,3,2.5556329522698974e-05
野,26,0.00022148818919672444
罽賓,1,8.518776507566325e-06
阿若,1,8.518776507566325e-06
六欲,1,8.518776507566325e-06
戒相,27,0.00023000696570429075
行籌,13,0.00011074409459836222
十輪,11,9.370654158322957e-05
宗體,2,1.703755301513265e-05
難思,1,8.518776507566325e-06
趺坐,6,5.111265904539795e-05
道服,1,8.518776507566325e-06
戒疏,3,2.5556329522698974e-05
吒王,1,8.518776507566325e-06
死相,1,8.518776507566325e-06
二相,3,2.5556329522698974e-05
五食,2,1.703755301513265e-05
二益,1,8.518776507566325e-06
現世,3,2.5556329522698974e-05
俗流,1,8.518776507566325e-06
道果,3,2.5556329522698974e-05
著,449,0.0038249306518972795
恒沙,1,8.518776507566325e-06
惡業,15,0.00012778164761349486
無欲,4,3.40751060302653e-05
萬劫,1,8.518776507566325e-06
不動,11,9.370654158322957e-05
燈籠,1,8.518776507566325e-06
念念,2,1.703755301513265e-05
福業,1,8.518776507566325e-06
名,651,0.005545723506425677
師子,13,0.00011074409459836222
二眾,33,0.0002811196247496887
內法,3,2.5556329522698974e-05
度,118,0.0010052156278928263
阿耨,1,8.518776507566325e-06
序,19,0.00016185675364376015
血,12,0.0001022253180907959
作禮,15,0.00012778164761349486
禁戒,13,0.00011074409459836222
道業,12,0.0001022253180907959
尚闍梨,18,0.00015333797713619384
念僧,1,8.518776507566325e-06
形像,13,0.00011074409459836222
福智,2,1.703755301513265e-05
遮罪,3,2.5556329522698974e-05
五陰,1,8.518776507566325e-06
號,22,0.00018741308316645914
明達,1,8.518776507566325e-06
剃刀,7,5.963143555296427e-05
二福,1,8.518776507566325e-06
惱,79,0.0006729833440977396
聲聞僧,2,1.703755301513265e-05
無方,7,5.963143555296427e-05
身苦,1,8.518776507566325e-06
義通,10,8.518776507566325e-05
二礙,1,8.518776507566325e-06
諂,7,5.963143555296427e-05
惡果,1,8.518776507566325e-06
女人,70,0.0005963143555296428
無明,4,3.40751060302653e-05
戒禁,1,8.518776507566325e-06
眾,820,0.006985396736204386
八法,9,7.666898856809692e-05
結業,1,8.518776507566325e-06
八水,1,8.518776507566325e-06
寶,208,0.0017719055135737955
小機,1,8.518776507566325e-06
僧跋,3,2.5556329522698974e-05
世間,16,0.0001363004241210612
四等,5,4.259388253783162e-05
達池,1,8.518776507566325e-06
鉢多羅,2,1.703755301513265e-05
六方,2,1.703755301513265e-05
須菩提,1,8.518776507566325e-06
七羯磨,2,1.703755301513265e-05
然燈,7,5.963143555296427e-05
無性,2,1.703755301513265e-05
善來,4,3.40751060302653e-05
師僧,12,0.0001022253180907959
作佛事,1,8.518776507566325e-06
剋終,1,8.518776507566325e-06
行用,3,2.5556329522698974e-05
無想,3,2.5556329522698974e-05
淨行者,1,8.518776507566325e-06
十號,1,8.518776507566325e-06
根門,1,8.518776507566325e-06
引導,5,4.259388253783162e-05
萬境,2,1.703755301513265e-05
無愧,2,1.703755301513265e-05
道水,1,8.518776507566325e-06
善人,2,1.703755301513265e-05
無愛,1,8.518776507566325e-06
別業,1,8.518776507566325e-06
死緣,1,8.518776507566325e-06
內明,1,8.518776507566325e-06
無慚,15,0.00012778164761349486
僧護,5,4.259388253783162e-05
威神,1,8.518776507566325e-06
重如,2,1.703755301513265e-05
小法,4,3.40751060302653e-05
八支齋,1,8.518776507566325e-06
截頭,1,8.518776507566325e-06
八正,5,4.259388253783162e-05
證得,1,8.518776507566325e-06
道法,7,5.963143555296427e-05
譏嫌戒,3,2.5556329522698974e-05
五邪,2,1.703755301513265e-05
戒經,4,3.40751060302653e-05
無我,13,0.00011074409459836222
無戒,23,0.00019593185967402545
惡性,2,1.703755301513265e-05
不害,2,1.703755301513265e-05
深藏,1,8.518776507566325e-06
優婆塞,24,0.0002044506361815918
五通,1,8.518776507566325e-06
五逆,4,3.40751060302653e-05
惡律儀,8,6.81502120605306e-05
萬字,1,8.518776507566325e-06
五道,1,8.518776507566325e-06
舍婆提,1,8.518776507566325e-06
二義,3,2.5556329522698974e-05
優婆夷,3,2.5556329522698974e-05
行相,5,4.259388253783162e-05
佛出世,4,3.40751060302653e-05
伽梨,41,0.0003492698368102193
幡,14,0.00011926287110592854
如實,5,4.259388253783162e-05
師匠,2,1.703755301513265e-05
五身,2,1.703755301513265e-05
釋名,5,4.259388253783162e-05
善友,2,1.703755301513265e-05
二惡,3,2.5556329522698974e-05
現報,1,8.518776507566325e-06
已生,1,8.518776507566325e-06
等正覺,5,4.259388253783162e-05
行業,3,2.5556329522698974e-05
擯出,5,4.259388253783162e-05
內空,1,8.518776507566325e-06
阿難,22,0.00018741308316645914
奴婢,13,0.00011074409459836222
一切處,1,8.518776507566325e-06
五輪,1,8.518776507566325e-06
一切世間,1,8.518776507566325e-06
善利,2,1.703755301513265e-05
二愚,1,8.518776507566325e-06
無緣,29,0.0002470445187194234
初心,1,8.518776507566325e-06
五轉,2,1.703755301513265e-05
憍慢,7,5.963143555296427e-05
根識,1,8.518776507566325e-06
九僧,1,8.518776507566325e-06
遮斷,1,8.518776507566325e-06
空行,1,8.518776507566325e-06
二戒,14,0.00011926287110592854
別相,9,7.666898856809692e-05
小王,1,8.518776507566325e-06
僧事,46,0.0003918637193480509
無上道,1,8.518776507566325e-06
別眾,74,0.000630389461559908
十業道,1,8.518776507566325e-06
好照,1,8.518776507566325e-06
惡緣,4,3.40751060302653e-05
二持,6,5.111265904539795e-05
唯,187,0.0015930112069149026
觸,164,0.0013970793472408772
明證,1,8.518776507566325e-06
引接,3,2.5556329522698974e-05
五說,3,2.5556329522698974e-05
世論,4,3.40751060302653e-05
可中,1,8.518776507566325e-06
小界,29,0.0002470445187194234
無量壽,1,8.518776507566325e-06
玄綱,1,8.518776507566325e-06
憶念,14,0.00011926287110592854
世語,1,8.518776507566325e-06
多聞,14,0.00011926287110592854
戒本,45,0.0003833449428404846
威怒,1,8.518776507566325e-06
二斷,1,8.518776507566325e-06
行法,34,0.000289638401257255
無礙,2,1.703755301513265e-05
善因,1,8.518776507566325e-06
麈尾,1,8.518776507566325e-06
道力,2,1.703755301513265e-05
玄籍,1,8.518776507566325e-06
思量,4,3.40751060302653e-05
五識,1,8.518776507566325e-06
風刀,1,8.518776507566325e-06
摩那埵,32,0.0002726008482421224
二教,11,9.370654158322957e-05
情有,1,8.518776507566325e-06
樂,139,0.001184109934551719
九品,3,2.5556329522698974e-05
齋主,1,8.518776507566325e-06
臥,127,0.0010818846164609233
宗要,2,1.703755301513265e-05
得戒沙彌,1,8.518776507566325e-06
二明,95,0.0008092837682188008
十住論,2,1.703755301513265e-05
結界,30,0.0002555632952269897
五衰,1,8.518776507566325e-06
學戒,9,7.666898856809692e-05
五衣,5,4.259388253783162e-05
二時,7,5.963143555296427e-05
五行,1,8.518776507566325e-06
行滿,1,8.518776507566325e-06
摩訶羅,3,2.5556329522698974e-05
遮惡,4,3.40751060302653e-05
五見,2,1.703755301513265e-05
二果,2,1.703755301513265e-05
漉水囊,2,1.703755301513265e-05
善哉,6,5.111265904539795e-05
遊化,1,8.518776507566325e-06
無心,32,0.0002726008482421224
應法沙彌,1,8.518776507566325e-06
餓鬼,8,6.81502120605306e-05
專精,1,8.518776507566325e-06
遮性,3,2.5556329522698974e-05
愛憎,3,2.5556329522698974e-05
坐禪,23,0.00019593185967402545
多貪,4,3.40751060302653e-05
難經,1,8.518776507566325e-06
國土,6,5.111265904539795e-05
二根,4,3.40751060302653e-05
木叉,13,0.00011074409459836222
觀門,1,8.518776507566325e-06
阿鼻,10,8.518776507566325e-05
四種人,2,1.703755301513265e-05
藥草,6,5.111265904539795e-05
初地,1,8.518776507566325e-06
六眾,2,1.703755301513265e-05
無生,2,1.703755301513265e-05
八不淨,6,5.111265904539795e-05
欄楯,1,8.518776507566325e-06
無畏,6,5.111265904539795e-05
粟散,1,8.518776507566325e-06
九孔,1,8.518776507566325e-06
安心,2,1.703755301513265e-05
無疑,7,5.963143555296427e-05
念法,14,0.00011926287110592854
僧齋,2,1.703755301513265e-05
部多,2,1.703755301513265e-05
愛恚,2,1.703755301513265e-05
行思,1,8.518776507566325e-06
不信,19,0.00016185675364376015
安陀會,14,0.00011926287110592854
具足,57,0.0004855702609312805
內煮,12,0.0001022253180907959
二檀,2,1.703755301513265e-05
喜見,3,2.5556329522698974e-05
現前,48,0.0004089012723631836
孔雀,2,1.703755301513265e-05
五蓋,1,8.518776507566325e-06
行捨,1,8.518776507566325e-06
僧伽藍,13,0.00011074409459836222
解脫知見,1,8.518776507566325e-06
無盡,8,6.81502120605306e-05
無相,7,5.963143555296427e-05
神變,1,8.518776507566325e-06
施食,4,3.40751060302653e-05
五藏,1,8.518776507566325e-06
如來,64,0.0005452016964842448
謦咳,2,1.703755301513265e-05
生,768,0.006542420357810937
無知,37,0.000315194730779954
福田,16,0.0001363004241210612
安詳,2,1.703755301513265e-05
揣食,1,8.518776507566325e-06
軟語,3,2.5556329522698974e-05
善心,21,0.0001788943066588928
五苦,1,8.518776507566325e-06
六物,7,5.963143555296427e-05
無為,5,4.259388253783162e-05
昏俗,1,8.518776507566325e-06
空處,7,5.963143555296427e-05
行教,3,2.5556329522698974e-05
報得,1,8.518776507566325e-06
五色,2,1.703755301513265e-05
二求,1,8.518776507566325e-06
愛敬,2,1.703755301513265e-05
神足,3,2.5556329522698974e-05
八篇,1,8.518776507566325e-06
直道,1,8.518776507566325e-06
燈明,2,1.703755301513265e-05
口業,8,6.81502120605306e-05
深防,4,3.40751060302653e-05
死海,2,1.703755301513265e-05
欣,3,2.5556329522698974e-05
僧鬘,1,8.518776507566325e-06
多論,111,0.000945584192339862
愛染,3,2.5556329522698974e-05
二滅,1,8.518776507566325e-06
無量劫,1,8.518776507566325e-06
行果,2,1.703755301513265e-05
界繫,1,8.518776507566325e-06
長衣過限戒,1,8.518776507566325e-06
戒海,1,8.518776507566325e-06
大寶積經,1,8.518776507566325e-06
明處,2,1.703755301513265e-05
十門,7,5.963143555296427e-05
現在,18,0.00015333797713619384
最後,5,4.259388253783162e-05
戒法,35,0.0002981571777648214
撿挍,6,5.111265904539795e-05
僧伽胝,1,8.518776507566325e-06
五向,1,8.518776507566325e-06
知,862,0.007343185349522172
出期,6,5.111265904539795e-05
淨心,8,6.81502120605306e-05
涅槃,93,0.0007922462152036682
入眾,13,0.00011074409459836222
尸陀,1,8.518776507566325e-06
三師,5,4.259388253783162e-05
命根,3,2.5556329522698974e-05
三心,7,5.963143555296427e-05
經法,6,5.111265904539795e-05
丈夫,7,5.963143555296427e-05
三從,2,1.703755301513265e-05
受隨,9,7.666898856809692e-05
命梵,22,0.00018741308316645914
大乘經,1,8.518776507566325e-06
過度,1,8.518776507566325e-06
邊地,6,5.111265904539795e-05
百眾學,1,8.518776507566325e-06
一根,1,8.518776507566325e-06
聽眾,2,1.703755301513265e-05
良福田,1,8.518776507566325e-06
相,986,0.008399513636460396
勝義,2,1.703755301513265e-05
智藏,1,8.518776507566325e-06
虛空,6,5.111265904539795e-05
舍勒,1,8.518776507566325e-06
一極,1,8.518776507566325e-06
舍利,26,0.00022148818919672444
長鉢過限戒,1,8.518776507566325e-06
形色,2,1.703755301513265e-05
突吉羅,48,0.0004089012723631836
淨屋,6,5.111265904539795e-05
生報,4,3.40751060302653e-05
律懺,2,1.703755301513265e-05
假名,5,4.259388253783162e-05
聲處,1,8.518776507566325e-06
攝食界,1,8.518776507566325e-06
那律,1,8.518776507566325e-06
一滅,1,8.518776507566325e-06
仙人,4,3.40751060302653e-05
百緣經,1,8.518776507566325e-06
三寶,74,0.000630389461559908
解脫道,5,4.259388253783162e-05
三子,1,8.518776507566325e-06
鉢支,3,2.5556329522698974e-05
周羅髮,1,8.518776507566325e-06
三學,2,1.703755301513265e-05
內外道,2,1.703755301513265e-05
云云,15,0.00012778164761349486
淨妙,1,8.518776507566325e-06
勝因,1,8.518776507566325e-06
東流,3,2.5556329522698974e-05
三境,2,1.703755301513265e-05
三塗,3,2.5556329522698974e-05
淨天,1,8.518776507566325e-06
一法,27,0.00023000696570429075
三報,2,1.703755301513265e-05
智者,10,8.518776507566325e-05
出息,6,5.111265904539795e-05
靜思,1,8.518776507566325e-06
貝,6,5.111265904539795e-05
禿,4,3.40751060302653e-05
界,711,0.006056850096879657
善生,31,0.0002640820717345561
三契,1,8.518776507566325e-06
三多,4,3.40751060302653e-05
勤行,3,2.5556329522698974e-05
三天,2,1.703755301513265e-05
三大,6,5.111265904539795e-05
聲論,6,5.111265904539795e-05
招提,6,5.111265904539795e-05
一成,2,1.703755301513265e-05
三因,2,1.703755301513265e-05
遊行,9,7.666898856809692e-05
罪福無主,1,8.518776507566325e-06
修多羅,1,8.518776507566325e-06
經文,2,1.703755301513265e-05
淨地,53,0.0004514951549010152
受齋,2,1.703755301513265e-05
律海,1,8.518776507566325e-06
有學,1,8.518776507566325e-06
經教,2,1.703755301513265e-05
淨土,2,1.703755301513265e-05
文理,1,8.518776507566325e-06
一持,2,1.703755301513265e-05
律法,3,2.5556329522698974e-05
果人,1,8.518776507566325e-06
擁護,1,8.518776507566325e-06
丈六,3,2.5556329522698974e-05
曇無德,1,8.518776507566325e-06
入室,1,8.518776507566325e-06
波羅逸尼柯,1,8.518776507566325e-06
突瑟几理多,1,8.518776507566325e-06
給孤,1,8.518776507566325e-06
阿耨達池,1,8.518776507566325e-06
頌,2,1.703755301513265e-05
付財,1,8.518776507566325e-06
得脫,6,5.111265904539795e-05
經架,1,8.518776507566325e-06
三和,2,1.703755301513265e-05
那先,1,8.518776507566325e-06
貧道,1,8.518776507566325e-06
因蘭,1,8.518776507566325e-06
作善,5,4.259388253783162e-05
三觀,1,8.518776507566325e-06
三周,4,3.40751060302653e-05
積聚,3,2.5556329522698974e-05
讚歎,20,0.0001703755301513265
三善,6,5.111265904539795e-05
讚,54,0.0004600139314085815
獨秉,2,1.703755301513265e-05
淨名,1,8.518776507566325e-06
淨命,2,1.703755301513265e-05
一明,11,9.370654158322957e-05
鈔,36,0.0003066759542723877
一時,51,0.0004344576018858825
生死海,2,1.703755301513265e-05
不淨施,3,2.5556329522698974e-05
有待,2,1.703755301513265e-05
生死流,1,8.518776507566325e-06
數人,5,4.259388253783162e-05
過去,11,9.370654158322957e-05
一會,1,8.518776507566325e-06
三受,10,8.518776507566325e-05
一期,6,5.111265904539795e-05
三句,18,0.00015333797713619384
勤苦,1,8.518776507566325e-06
入空,1,8.518776507566325e-06
三千,30,0.0002555632952269897
維口食,1,8.518776507566325e-06
三匝,3,2.5556329522698974e-05
淨剎,3,2.5556329522698974e-05
開解,7,5.963143555296427e-05
喜受,1,8.518776507566325e-06
掉,3,2.5556329522698974e-05
護淨經,1,8.518776507566325e-06
資糧,1,8.518776507566325e-06
智行,1,8.518776507566325e-06
覆藏他重罪戒,1,8.518776507566325e-06
藏教,1,8.518776507566325e-06
盧舍,9,7.666898856809692e-05
那含,2,1.703755301513265e-05
形身,1,8.518776507566325e-06
仁,1,8.518776507566325e-06
四邪命,1,8.518776507566325e-06
明了論,61,0.0005196453669615458
資緣,1,8.518776507566325e-06
三光,1,8.518776507566325e-06
六方禮經,1,8.518776507566325e-06
雜含,18,0.00015333797713619384
有對,1,8.518776507566325e-06
一日,60,0.0005111265904539794
經戒,1,8.518776507566325e-06
命,151,0.001286335252642515
三五,13,0.00011074409459836222
二種常住,1,8.518776507566325e-06
淨信,1,8.518776507566325e-06
三乘,11,9.370654158322957e-05
轉,144,0.0012267038170895507
三世,21,0.0001788943066588928
斷善根,1,8.518776507566325e-06
兩舌,7,5.963143555296427e-05
淨人,159,0.0013544854647030455
五納衣,3,2.5556329522698974e-05
三修,2,1.703755301513265e-05
究竟,13,0.00011074409459836222
一等,3,2.5556329522698974e-05
淨主,7,5.963143555296427e-05
三佛,3,2.5556329522698974e-05
禮敬,8,6.81502120605306e-05
尼衣,4,3.40751060302653e-05
散,43,0.00036630738982535197
淫欲,7,5.963143555296427e-05
出生,1,8.518776507566325e-06
書,26,0.00022148818919672444
律相,1,8.518776507566325e-06
槃那寐,1,8.518776507566325e-06
藏,215,0.0018315369491267598
十二因緣,2,1.703755301513265e-05
俱舍,3,2.5556329522698974e-05
果名,2,1.703755301513265e-05
迦師,1,8.518776507566325e-06
勝業,3,2.5556329522698974e-05
蓋,32,0.0002726008482421224
摩觸戒,2,1.703755301513265e-05
世間法,1,8.518776507566325e-06
父母恩,1,8.518776507566325e-06
醉婆羅門,1,8.518776507566325e-06
自然界,22,0.00018741308316645914
有緣,41,0.0003492698368102193
解脫門,2,1.703755301513265e-05
葬法,2,1.703755301513265e-05
善戒經,1,8.518776507566325e-06
果分,1,8.518776507566325e-06
轉輪,5,4.259388253783162e-05
藏經,1,8.518776507566325e-06
鉢盂,9,7.666898856809692e-05
制門,3,2.5556329522698974e-05
鉢他,9,7.666898856809692e-05
違順,1,8.518776507566325e-06
乃至,379,0.0032286162963676367
空無我,2,1.703755301513265e-05
文殊,1,8.518776507566325e-06
開遮,2,1.703755301513265e-05
受者,72,0.0006133519085447754
一緣,3,2.5556329522698974e-05
執著,1,8.518776507566325e-06
獲,9,7.666898856809692e-05
眾務,2,1.703755301513265e-05
悔過,10,8.518776507566325e-05
宗,43,0.00036630738982535197
入滅,4,3.40751060302653e-05
度生,1,8.518776507566325e-06
求寂,1,8.518776507566325e-06
漏,42,0.0003577886133177856
人,2449,0.02086248366702993
緣法,2,1.703755301513265e-05
斷食,4,3.40751060302653e-05
獨柯多,2,1.703755301513265e-05
微,24,0.0002044506361815918
男根,5,4.259388253783162e-05
眾僧,104,0.0008859527567868978
異人,1,8.518776507566325e-06
自然外道,1,8.518776507566325e-06
得通,6,5.111265904539795e-05
得道,11,9.370654158322957e-05
三藏教,1,8.518776507566325e-06
觀佛三昧,1,8.518776507566325e-06
非時漿,5,4.259388253783162e-05
偷蘭遮,17,0.0001448192006286275
一燈,1,8.518776507566325e-06
胸行,1,8.518776507566325e-06
律禪,1,8.518776507566325e-06
願,101,0.0008603964272641988
賢聖,10,8.518776507566325e-05
有作,10,8.518776507566325e-05
一盲,1,8.518776507566325e-06
一相,4,3.40751060302653e-05
一真,1,8.518776507566325e-06
四天下,3,2.5556329522698974e-05
有事,6,5.111265904539795e-05
有解,3,2.5556329522698974e-05
大乘戒,1,8.518776507566325e-06
臨終,10,8.518776507566325e-05
四月八日,2,1.703755301513265e-05
廁,16,0.0001363004241210612
一界,14,0.00011926287110592854
受衣,24,0.0002044506361815918
選擇,4,3.40751060302653e-05
三聚戒,2,1.703755301513265e-05
賢,25,0.0002129694126891581
果報,19,0.00016185675364376015
頭陀,32,0.0002726008482421224
彌勒,6,5.111265904539795e-05
多羅樹,1,8.518776507566325e-06
虛妄,5,4.259388253783162e-05
人身,11,9.370654158322957e-05
人界,1,8.518776507566325e-06
對法,9,7.666898856809692e-05
斷惑,1,8.518776507566325e-06
結夏,2,1.703755301513265e-05
淨經,1,8.518776507566325e-06
闇心,1,8.518776507566325e-06
難,350,0.0029815717776482133
八萬四千,1,8.518776507566325e-06
諸行,9,7.666898856809692e-05
異相,2,1.703755301513265e-05
有無,41,0.0003492698368102193
三緣,11,9.370654158322957e-05
三經,1,8.518776507566325e-06
殘果,1,8.518776507566325e-06
有為,4,3.40751060302653e-05
三結,1,8.518776507566325e-06
優填,1,8.518776507566325e-06
毫相,1,8.518776507566325e-06
淨籌,1,8.518776507566325e-06
一一,107,0.0009115090863095967
一中,4,3.40751060302653e-05
計,37,0.000315194730779954
一九,1,8.518776507566325e-06
句,142,0.001209666264074418
闡提,1,8.518776507566325e-06
染衣,13,0.00011074409459836222
俱夜羅,2,1.703755301513265e-05
有分別,1,8.518776507566325e-06
三節,3,2.5556329522698974e-05
有相,5,4.259388253783162e-05
一佛,5,4.259388253783162e-05
佉陀食,1,8.518776507566325e-06
三等,1,8.518776507566325e-06
勝士,1,8.518776507566325e-06
轉輪聖王,2,1.703755301513265e-05
式叉尼,5,4.259388253783162e-05
釋迦牟尼,1,8.518776507566325e-06
展轉,41,0.0003492698368102193
邏,3,2.5556329522698974e-05
人見,12,0.0001022253180907959
慚,39,0.0003322322837950867
眼根,1,8.518776507566325e-06
有界,6,5.111265904539795e-05
酥,3,2.5556329522698974e-05
眾法,30,0.0002555632952269897
畢陵伽,3,2.5556329522698974e-05
未曾有,1,8.518776507566325e-06
果相,2,1.703755301513265e-05
三福,1,8.518776507566325e-06
林葬,1,8.518776507566325e-06
文字,2,1.703755301513265e-05
分別智,3,2.5556329522698974e-05
攝論,4,3.40751060302653e-05
佛,921,0.007845793163468584
一字,5,4.259388253783162e-05
三相,7,5.963143555296427e-05
入心,1,8.518776507566325e-06
綺語,5,4.259388253783162e-05
無盡財,4,3.40751060302653e-05
諸色,1,8.518776507566325e-06
證,66,0.0005622392494993774
染著,3,2.5556329522698974e-05
無常想,1,8.518776507566325e-06
輕觸,1,8.518776507566325e-06
無倒,2,1.703755301513265e-05
出世,13,0.00011074409459836222
有空,1,8.518776507566325e-06
異緣,3,2.5556329522698974e-05
遍照,1,8.518776507566325e-06
迦提,8,6.81502120605306e-05
精神,1,8.518776507566325e-06
不見舉,3,2.5556329522698974e-05
邊罪,11,9.370654158322957e-05
解釋,3,2.5556329522698974e-05
四真諦,1,8.518776507566325e-06
真諦三藏,1,8.518776507566325e-06
男女,20,0.0001703755301513265
三界,9,7.666898856809692e-05
悲,36,0.0003066759542723877
三田,1,8.518776507566325e-06
入寺,21,0.0001788943066588928
歡喜丸,1,8.518776507566325e-06
時衣,3,2.5556329522698974e-05
入定,7,5.963143555296427e-05
解脫服,1,8.518776507566325e-06
第三分,2,1.703755301513265e-05
殺生,13,0.00011074409459836222
作犯,24,0.0002044506361815918
慢,54,0.0004600139314085815
舍羅,4,3.40751060302653e-05
有結,1,8.518776507566325e-06
十善戒,1,8.518776507566325e-06
染色,4,3.40751060302653e-05
讚佛,1,8.518776507566325e-06
文句,6,5.111265904539795e-05
說淨,82,0.0006985396736204386
斷滅,3,2.5556329522698974e-05
入塔,7,5.963143555296427e-05
自恣五德,1,8.518776507566325e-06
入堂,4,3.40751060302653e-05
寂滅,3,2.5556329522698974e-05
迦種,1,8.518776507566325e-06
憶,73,0.0006218706850523416
轉法輪日,2,1.703755301513265e-05
七毘尼,1,8.518776507566325e-06
木馬,1,8.518776507566325e-06
不動地,1,8.518776507566325e-06
千佛,1,8.518776507566325e-06
數珠,1,8.518776507566325e-06
一家,11,9.370654158322957e-05
天人師,1,8.518776507566325e-06
一寶,1,8.518776507566325e-06
三法,25,0.0002129694126891581
敬順,1,8.518776507566325e-06
化,54,0.0004600139314085815
利養,37,0.000315194730779954
三治,1,8.518776507566325e-06
經律,10,8.518776507566325e-05
一塵,1,8.518776507566325e-06
一境,1,8.518776507566325e-06
偷蘭,108,0.000920027862817163
一增,1,8.518776507566325e-06
送葬,1,8.518776507566325e-06
布施物,1,8.518776507566325e-06
燈,25,0.0002129694126891581
樂著,4,3.40751060302653e-05
三水,2,1.703755301513265e-05
有愧,1,8.518776507566325e-06
一夏,5,4.259388253783162e-05
有想,8,6.81502120605306e-05
一坐食,4,3.40751060302653e-05
三淨,1,8.518776507566325e-06
崇敬,1,8.518776507566325e-06
緣覺,1,8.518776507566325e-06
三千世界,1,8.518776507566325e-06
度弟,3,2.5556329522698974e-05
翳,1,8.518776507566325e-06
一如,9,7.666898856809692e-05
善男子,9,7.666898856809692e-05
作法,123,0.0010478095104306578
經師,1,8.518776507566325e-06
一生補處,1,8.518776507566325e-06
帝釋,3,2.5556329522698974e-05
能持,13,0.00011074409459836222
三檀,2,1.703755301513265e-05
人鬼,2,1.703755301513265e-05
間隔,1,8.518776507566325e-06
心出家,1,8.518776507566325e-06
伽,167,0.0014226356767635762
三毒,13,0.00011074409459836222
一形,2,1.703755301513265e-05
南無佛,2,1.703755301513265e-05
一往,5,4.259388253783162e-05
三歸,16,0.0001363004241210612
迦羅,6,5.111265904539795e-05
三止,1,8.518776507566325e-06
一心,68,0.00057927680251451
怨家,6,5.111265904539795e-05
三欲,1,8.518776507566325e-06
一念,13,0.00011074409459836222
一尋,8,6.81502120605306e-05
齋時,1,8.518776507566325e-06
四沙門,1,8.518776507566325e-06
鉢囊,8,6.81502120605306e-05
一山,2,1.703755301513265e-05
作業,4,3.40751060302653e-05
有教,7,5.963143555296427e-05
鉢器,6,5.111265904539795e-05
三根,10,8.518776507566325e-05
支提,4,3.40751060302653e-05
緣起,17,0.0001448192006286275
三業,9,7.666898856809692e-05
喜樂,2,1.703755301513265e-05
富羅,4,3.40751060302653e-05
一切,357,0.0030412032132011778
報緣,2,1.703755301513265e-05
過未,3,2.5556329522698974e-05
阿羅漢,8,6.81502120605306e-05
眼目,1,8.518776507566325e-06
止,276,0.0023511823160883055
豫修,1,8.518776507566325e-06
三時,26,0.00022148818919672444
入佛,9,7.666898856809692e-05
作法界,3,2.5556329522698974e-05
三明,38,0.0003237135072875203
群生,3,2.5556329522698974e-05
三昧,5,4.259388253783162e-05
戒,1719,0.01464377681650651
一化,7,5.963143555296427e-05
三果,3,2.5556329522698974e-05
波利婆沙,4,3.40751060302653e-05
伏,51,0.0004344576018858825
鉢多,2,1.703755301513265e-05
相輪,1,8.518776507566325e-06
三有,17,0.0001448192006286275
三會,1,8.518776507566325e-06
一句,12,0.0001022253180907959
深心,3,2.5556329522698974e-05
淨方,1,8.518776507566325e-06
淨施,44,0.0003748261663329183
調達,1,8.518776507566325e-06
人間,11,9.370654158322957e-05
一偈,8,6.81502120605306e-05
子果,1,8.518776507566325e-06
六念法,1,8.518776507566325e-06
八功德水,1,8.518776507566325e-06
攝受,4,3.40751060302653e-05
藏六,3,2.5556329522698974e-05
緣者,20,0.0001703755301513265
摩摩帝,2,1.703755301513265e-05
三自,12,0.0001022253180907959
三施,5,4.259388253783162e-05
三於,3,2.5556329522698974e-05
石,94,0.0008007649917112344
三教,3,2.5556329522698974e-05
慈童女,1,8.518776507566325e-06
能所,5,4.259388253783162e-05
律師,19,0.00016185675364376015
四百四病,1,8.518776507566325e-06
三拜,1,8.518776507566325e-06
椎,16,0.0001363004241210612
七百結集,1,8.518776507566325e-06
不可思議,1,8.518776507566325e-06
偈,42,0.0003577886133177856
時食,22,0.00018741308316645914
三戒,9,7.666898856809692e-05
有漏,3,2.5556329522698974e-05
出家,184,0.0015674548773922036
一因,1,8.518776507566325e-06
作戒,12,0.0001022253180907959
一地,1,8.518776507566325e-06
律儀,33,0.0002811196247496887
淨戒,13,0.00011074409459836222
儀軌,4,3.40751060302653e-05
舌相,1,8.518776507566325e-06
象,11,9.370654158322957e-05
四攝事,1,8.518776507566325e-06
一向,14,0.00011926287110592854
作意,10,8.518776507566325e-05
三惡,11,9.370654158322957e-05
一味,1,8.518776507566325e-06
